編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPXNMLLJOHPFFFH76CA,,49.18,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十五層
RPPOMLTKNHPFFFH86CA,36,94.40,住家用,鋼筋混凝土造,73年3月10日,四層,三層
RPOOMLLJOHPFFFH58CA,,55.92,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPOOMLLJOHPFFFH58CA,,50.60,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,六層
RPSOMLLJOHPFFFH98CA,,56.53,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPSOMLLJOHPFFFH98CA,,51.73,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十層
RPROMLLJOHPFFFH88CA,,55.66,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPROMLLJOHPFFFH88CA,,49.96,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,六層
RPQOMLLJOHPFFFH78CA,,55.22,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPQOMLLJOHPFFFH78CA,,49.18,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,六層
RPWOMLLJOHPFFFH76CA,,62.39,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPWOMLLJOHPFFFH76CA,,63.76,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十五層
RPUOMLLJOHPFFFH56CA,,24.29,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPUOMLLJOHPFFFH56CA,,49.61,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十四層
RPVOMLLJOHPFFFH66CA,,62.39,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPVOMLLJOHPFFFH66CA,,63.76,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十層
RPQNMLLJOHPFFFH68CA,,62.47,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPQNMLLJOHPFFFH68CA,,63.93,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,六層
RPTOMLLJOHPFFFH09CA,,24.29,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPTOMLLJOHPFFFH09CA,,49.61,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十二層
RPXOMLLJOHPFFFH86CA,,24.03,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPXOMLLJOHPFFFH86CA,,49.18,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,十二層
RPRNMLMLNHPFFGH09CA,5,87.57,住家用,鋼筋混凝土造,103年8月27日,十一層,二層
RPRNMLMLNHPFFGH09CA,5,79.13,共有部份,鋼筋混凝土造,103年8月27日,十一層,
RPXOMLKLNHPFFGH96CA,8,62.51,住家用,鋼筋混凝土造,101年4月6日,十五層,十一層
RPXOMLKLNHPFFGH96CA,8,59.93,共有部份,鋼筋混凝土造,101年4月6日,十五層,
RPPQMLNJOHPFFFH09CA,,62.39,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,
RPPQMLNJOHPFFFH09CA,,63.76,見其他登記事項,鋼筋混凝土造,109年3月31日,十五層,七層
RPPNMLLLNHPFFGH78CA,,329.24,見其他登記事項,鋼筋混凝土造,109年3月11日,四層,一層 二層 三層 四層 見其他登記事項
RPRNMLOLNHPFFGH66CA,50,94.90,住家用,加強磚造,59年7月1日,二層,一層 二層
RPUNMLKLNHPFFGH56CA,39,98.28,住家用,加強磚造,70年2月14日,二層,一層 二層
RPQNMLKLNHPFFGH78CA,39,98.28,住家用,加強磚造,70年2月14日,二層,一層 二層
RPOOMLKLNHPFFGH68CA,6,73.40,住家用,鋼筋混凝土造,103年8月27日,十層,二層
RPOOMLKLNHPFFGH68CA,6,73.84,共有部份,鋼筋混凝土造,103年8月27日,十一層,
RPTOMLLKOHPFFGH66CA,26,284.93,見其他登記事項,鋼筋混凝土造,82年12月23日,三層,一層 二層 三層 屋頂突出物 騎樓 地下層
RPSNMLKLNHPFFGH98CA,39,98.28,住家用,加強磚造,70年2月14日,二層,一層 二層
RPRNMLSLNHPFFGH07CA,28,80.13,住家用,鋼筋混凝土造,81年9月23日,五層,一層
RPRNMLSLNHPFFGH07CA,28,6.88,共有部份,鋼筋混凝土造,81年9月23日,五層,
RPRNMLSLNHPFFGH07CA,28,7.23,共有部份,鋼筋混凝土造,81年9月23日,五層,
RPWNMLLJOHPFFGH76CA,8,205.05,住家用,鋼筋混凝土造,100年11月28日,十一層,九層 十層
RPWNMLLJOHPFFGH76CA,8,129.92,共有部份,鋼筋混凝土造,100年11月28日,十一層,
RPUNMLTLNHPFFHH57CA,25,109.26,住家用,鋼筋混凝土造,84年1月21日,五層,四層
RPUNMLTLNHPFFHH57CA,25,3.15,共有部份,鋼筋混凝土造,84年1月21日,五層,
RPUNMLSLNHPFFHH47CA,2,43.49,住家用,鋼筋混凝土造,106年10月19日,十三層,七層
RPUNMLSLNHPFFHH47CA,2,22.34,見其他登記事項,鋼筋混凝土造,106年10月19日,十三層,
RPQNMLLLNHPFFHH98CA,26,17.24,共有部份,鋼筋混凝土造,83年4月22日,五層,
RPQNMLLLNHPFFHH98CA,26,121.69,住家用,鋼筋混凝土造,83年4月22日,五層,三層
RPQNMLLLNHPFFHH98CA,26,28.36,共有部份,鋼筋混凝土造,83年4月22日,五層,
RPXNMLMLNHPFFHH17CA,14,37.24,見其他登記事項,鋼筋混凝土造,95年1月26日,十二層,四層
RPXNMLMLNHPFFHH17CA,14,3.16,共有部份,鋼筋混凝土造,95年1月26日,十二層,
RPXNMLMLNHPFFHH17CA,14,8.80,共有部份,鋼筋混凝土造,95年1月26日,十二層,
RPQOMLTKNHPFFHH17CA,27,6.13,見其他登記事項,鋼骨鋼筋混凝土造,82年9月20日,三層,一層 二層 三層 地下一層 地下二層
RPQOMLTKNHPFFHH17CA,27,18.78,共有部份,鋼筋混凝土造,82年4月7日,四層,
RPQOMLTKNHPFFHH17CA,27,2.06,共有部份,鋼筋混凝土造,82年9月20日,四層,
RPQOMLTKNHPFFHH17CA,27,238.73,見其他登記事項,鋼筋混凝土造,82年4月7日,四層,一層 二層 三層 四層 地下層
RPQOMLTKNHPFFHH17CA,27,1.96,見其他登記事項,鋼骨鋼筋混凝土造,82年9月20日,三層,一層 二層 三層
RPUOMLLLNHPFFAH88DA,27,78.14,住家用,鋼筋混凝土造,82年9月9日,五層,四層
RPUOMLLLNHPFFAH88DA,27,2.92,共有部份,鋼筋混凝土造,82年9月9日,五層,
RPVNMLQLNHPFFHH37CA,12,23.72,住家用,鋼筋混凝土造,96年11月22日,七層,三層
RPVNMLQLNHPFFHH37CA,12,8.28,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPVNMLQLNHPFFHH37CA,12,6.27,共有部份,鋼筋混凝土造,96年11月22日,七層,
RPWNMLKLNHPFFBH98DA,7,107.12,見其他登記事項,鋼筋混凝土造,102年3月6日,十五層,三層
RPWNMLKLNHPFFBH98DA,7,25.13,見其他登記事項,鋼筋混凝土造,102年3月6日,十五層,
RPWNMLKLNHPFFBH98DA,7,54.57,見其他登記事項,鋼筋混凝土造,102年3月6日,十五層,
RPXNMLNJOHPFFAH56DA,14,.01,見其他登記事項,鋼筋混凝土造,95年1月25日,十二層,一層
RPXNMLNJOHPFFAH56DA,14,27.85,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPXNMLNJOHPFFAH56DA,14,97.32,住家用,鋼筋混凝土造,95年1月25日,十二層,二層
RPXNMLNJOHPFFAH56DA,14,16.91,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPXNMLNJOHPFFAH56DA,14,16.38,共有部份,鋼筋混凝土造,95年1月25日,十二層,
RPVOMLLLNHPFFBH09DA,7,63.14,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,九層
RPVOMLLLNHPFFBH09DA,7,25.31,見其他登記事項,鋼筋混凝土造,102年4月30日,十二層,
RPXOMLLLNHPFFBH66DA,16,88.74,住家用,鋼筋混凝土造,93年5月15日,十四層,十三層
RPXOMLLLNHPFFBH66DA,16,53.59,共有部分,鋼筋混凝土造,93年5月15日,十四層,
RPSNMLOLNHPFFBH98DA,16,64.09,住家用,鋼筋混凝土造,93年7月1日,九層,八層
RPSNMLOLNHPFFBH98DA,16,20.20,共有部分,鋼筋混凝土造,93年7月1日,九層,
RPSNMLOLNHPFFBH98DA,16,42.68,共有部分,鋼筋混凝土造,93年7月1日,九層,
RPVUMLMLNHPFFBH17DA,9,69.01,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,十二層
RPVUMLMLNHPFFBH17DA,9,34.80,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPVUMLMLNHPFFBH17DA,9,12.47,見其他登記事項,鋼筋混凝土造,100年6月28日,十五層,
RPOOMLKLNHPFFCH48EA,43,50.21,住家用,磚造,66年7月19日,一層,一層
RPQNMLMJOHPFFDH78EA,39,99.64,住家用,加強磚造,69年12月11日,二層,一層 二層
RPQNMLMJOHPFFDH78EA,39,99.64,住家用,加強磚造,69年12月11日,二層,一層 二層
RPWUMLMLNHPFFBH27DA,11,30.14,住家用,鋼筋混凝土造,98年6月29日,二十一層,九層
RPWUMLMLNHPFFBH27DA,11,1.59,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPWUMLMLNHPFFBH27DA,11,1.63,共有部分,鋼筋混凝土造,98年6月29日,二十一層,
RPWUMLMLNHPFFBH27DA,11,6.65,共有部分,鋼筋混凝土造,98年6月29日,二十一層,
RPWUMLMLNHPFFBH27DA,11,2.04,共有部分,鋼筋混凝土造,98年6月29日,二十二層,
RPSPMLOJOHPFFEH76DA,11,69.00,住家用,鋼筋混凝土造,98年7月2日,十二層,七層
RPSPMLOJOHPFFEH76DA,11,14.79,共有部份,鋼筋混凝土造,98年7月2日,十二層,
RPSPMLOJOHPFFEH76DA,11,46.88,共有部份,鋼筋混凝土造,98年7月2日,十三層,
RPQOMLPLNHPFFGH86DA,5,69.87,住家用,鋼筋混凝土造,104年2月3日,十四層,十一層
RPQOMLPLNHPFFGH86DA,5,63.30,共有部份,鋼筋混凝土造,104年2月3日,十四層,
RPWNMLPLNHPFFEH17DA,14,119.62,住家用,鋼筋混凝土造,95年10月19日,十二層,一層
RPWNMLPLNHPFFEH17DA,14,39.97,共有部份,鋼筋混凝土造,95年10月19日,十二層,
RPWNMLPLNHPFFEH17DA,14,.09,見其他登記事項,鋼筋混凝土造,95年10月19日,十二層,一層
RPWNMLPLNHPFFEH17DA,14,50.96,共有部份,鋼筋混凝土造,95年10月19日,十二層,
RPPNMLPLNHPFFHH76DA,8,124.12,住家用,鋼筋混凝土造,101年3月7日,九層,六層
RPPNMLPLNHPFFHH76DA,8,66.35,見其他登記事項,鋼筋混凝土造,101年3月7日,九層,
RPPNMLPLNHPFFHH76DA,8,26.80,見其他登記事項,鋼筋混凝土造,101年3月7日,九層,
RPXNMLRKOHPFFEH47DA,5,141.62,住家用,鋼筋混凝土造,103年10月27日,七層,二層
RPXNMLRKOHPFFEH47DA,5,98.12,共有部份,鋼筋混凝土造,103年10月27日,七層,
RPOPMLTLNHPFFEH96DA,8,95.99,住家用,鋼筋混凝土造,100年8月4日,十二層,七層
RPOPMLTLNHPFFEH96DA,8,44.06,共有部份,鋼筋混凝土造,100年8月4日,十三層,
RPOPMLTLNHPFFEH96DA,8,20.40,共有部份,鋼筋混凝土造,100年8月4日,十二層,
RPQPMLTLNHPFFDH17EA,25,17.46,共同使用部份,鋼筋混凝土造,84年5月29日,十二層,
RPQPMLTLNHPFFDH17EA,25,96.01,住家用,鋼筋混凝土造,84年5月29日,十二層,六層
RPVQMLQLNHPFFBH17DA,,53.15,見其他登記事項,鋼筋混凝土造,108年12月6日,五層,二層
RPVQMLQLNHPFFBH17DA,,19.24,見其他登記事項,鋼筋混凝土造,108年12月6日,五層,
RPWQMLQLNHPFFBH27DA,,53.15,見其他登記事項,鋼筋混凝土造,108年12月6日,五層,五層
RPWQMLQLNHPFFBH27DA,,19.24,見其他登記事項,鋼筋混凝土造,108年12月6日,五層,
RPWOMLMLNHPFFBH66DA,17,114.07,住家用,鋼筋混凝土造,92年7月10日,十四層,九層
RPWOMLMLNHPFFBH66DA,17,25.65,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPWOMLMLNHPFFBH66DA,17,48.98,共有部分,鋼筋混凝土造,92年7月10日,十四層,
RPUOMLOJOHPFFAH09DA,22,107.88,商業用,鋼筋混凝土造,87年1月21日,九層,一層
RPUOMLOJOHPFFAH09DA,22,11.61,共有部份,鋼筋混凝土造,87年1月21日,九層,
RPUOMLOJOHPFFAH09DA,22,22.38,共有部份,鋼筋混凝土造,87年1月21日,九層,
RPOPMLLLNHPFFAH38DA,27,2.67,見其他登記事項,鋼筋混凝土造,82年11月4日,十三層,一層 騎樓 地下層
RPOPMLLLNHPFFAH38DA,27,.33,共有部份,鋼筋混凝土造,82年11月4日,十三層,
RPOOMLQLNHPFFHH76CA,16,110.90,住家用,鋼筋混凝土造,92年8月21日,十四層,十三層
RPOOMLQLNHPFFHH76CA,16,21.60,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPOOMLQLNHPFFHH76CA,16,28.63,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPSOMLRLNHPFFHH27CA,21,94.27,住家用,鋼筋混凝土造,88年1月8日,四層,三層
RPSOMLRLNHPFFHH27CA,21,7.78,共有部份,鋼筋混凝土造,88年1月8日,四層,
RPWNMLMLNHPFFHH07CA,,98.85,住家用,鋼筋混凝土造,108年11月7日,十四層,二層
RPWNMLMLNHPFFHH07CA,,49.26,見其他登記事項,鋼筋混凝土造,108年11月7日,十四層,
RPUNMLPLNHPFFHH17CA,15,205.20,見其他登記事項,鋼筋混凝土造,94年5月5日,五層,一層 二層 三層 四層 五層 屋頂突出物
RPUNMLPLNHPFFHH17CA,15,10.80,共有部份,鋼筋混凝土造,94年5月5日,五層,
RPUNMLPLNHPFFHH17CA,15,10.61,共有部份,鋼筋混凝土造,94年5月5日,五層,
RPUNMLLLNHPFFHH76CA,17,110.90,住家用,鋼筋混凝土造,92年8月21日,十四層,一層
RPUNMLLLNHPFFHH76CA,17,21.60,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPUNMLLLNHPFFHH76CA,17,28.63,共有部份,鋼筋混凝土造,92年8月21日,十四層,
RPVOMLLJOHPFFGH76CA,40,92.96,住家用,加強磚造,69年1月8日,二層,一層 二層
RPXPMLPJOHPFFHH57CA,1,39.44,住家用,鋼筋混凝土造,108年2月11日,八層,七層
RPXPMLPJOHPFFHH57CA,1,21.59,見其他登記事項,鋼筋混凝土造,108年2月11日,八層,
RPVNMLRLNHPFFGH37CA,16,30.08,見其他登記事項,鋼筋混凝土造,93年10月7日,九層,
RPVNMLRLNHPFFGH37CA,16,78.88,住家用,鋼筋混凝土造,93年10月7日,九層,二層
RPQOMLMJOHPFFGH98CA,13,85.74,住家用,鋼筋混凝土造,96年2月2日,十三層,五層
RPQOMLMJOHPFFGH98CA,13,14.61,共有部份,鋼筋混凝土造,96年2月2日,十三層,
RPQOMLMJOHPFFGH98CA,13,2.67,共有部份,鋼筋混凝土造,96年2月2日,十三層,
RPQOMLMJOHPFFGH98CA,13,10.96,共有部份,鋼筋混凝土造,96年2月2日,十三層,
RPQOMLMJOHPFFGH98CA,13,.19,見其他登記事項,鋼筋混凝土造,96年2月2日,十三層,一層
RPQOMLMJOHPFFGH98CA,13,26.36,共有部份,鋼筋混凝土造,96年2月2日,十三層,
RPRNMLOKOHPFFGH66CA,1,62.03,住家用,鋼筋混凝土造,107年10月23日,十四層,十層
RPRNMLOKOHPFFGH66CA,1,55.90,共有部份,鋼筋混凝土造,107年10月23日,十四層,
RPRNMLOKOHPFFGH66CA,1,13.69,共有部份,鋼筋混凝土造,107年10月23日,十四層,
RPPNMLNLNHPFFGH98CA,27,91.22,工業用,鋼筋混凝土造,82年9月6日,五層,四層
RPQNMLOLNHPFFGH56CA,45,117.38,住家用,加強磚造,63年9月20日,二層,一層 二層 騎樓
RPPNMLNLNHPFFGH98CA,27,21.53,共有部份,鋼筋混凝土造,82年9月6日,五層,
RPQNMLNJOHPFFFH88CA,1,71.71,見其他登記事項,鋼筋混凝土造,108年7月15日,十四層,十一層
RPQNMLNJOHPFFFH88CA,1,21.45,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPQNMLNJOHPFFFH88CA,1,51.78,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPSNMLLLNHPFFGH09CA,21,81.50,住家用,鋼筋混凝土造,88年5月1日,八層,二層
RPSNMLLLNHPFFGH09CA,21,10.56,共有部份,鋼筋混凝土造,88年5月1日,八層,
RPSNMLLLNHPFFGH09CA,21,35.41,共有部份,鋼筋混凝土造,88年5月1日,八層,
RPSNMLNJOHPFFFH09CA,1,61.66,見其他登記事項,鋼筋混凝土造,108年7月15日,十四層,十一層
RPSNMLNJOHPFFFH09CA,1,18.43,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPSNMLNJOHPFFFH09CA,1,50.15,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPTNMLNJOHPFFFH56CA,1,61.66,見其他登記事項,鋼筋混凝土造,108年7月15日,十四層,三層
RPTNMLNJOHPFFFH56CA,1,17.46,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPTNMLNJOHPFFFH56CA,1,50.15,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPPOMLRLNHPFFFH76CA,24,104.17,農舍,加強磚造,85年9月2日,一層,一層
RPVNMLNJOHPFFFH76CA,1,76.94,見其他登記事項,鋼筋混凝土造,108年7月15日,十四層,五層
RPVNMLNJOHPFFFH76CA,1,21.79,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPVNMLNJOHPFFFH76CA,1,52.79,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPXNMLNJOHPFFFH96CA,1,70.95,見其他登記事項,鋼筋混凝土造,108年7月15日,十三層,十層
RPXNMLNJOHPFFFH96CA,1,20.95,共有部分,鋼筋混凝土造,108年7月15日,十三層,
RPXNMLNJOHPFFFH96CA,1,51.78,共有部分,鋼筋混凝土造,108年7月15日,十四層,
RPTTMLTJOHPFFEH67CA,15,219.86,見其他登記事項,鋼筋混凝土造,94年1月18日,四層,一層 二層 三層 四層
RPWPMLTLNHPFFEH67CA,26,221.06,住家用,鋼筋混凝土造,82年10月26日,四層,一層 二層 三層 四層
RPUNMLLMNHPFFEH56CA,,99.62,住家用,鋼筋混凝土造,108年9月25日,二十層,二十層
RPUNMLLMNHPFFEH56CA,,18.02,共有部份,鋼筋混凝土造,108年9月25日,二十層,
RPUNMLLMNHPFFEH56CA,,31.98,共有部份,見其他登記事項,108年9月25日,二十層,
RPTNMLLMNHPFFEH09CA,,99.62,住家用,鋼筋混凝土造,108年9月25日,二十層,十一層
RPTNMLLMNHPFFEH09CA,,18.02,共有部份,鋼筋混凝土造,108年9月25日,二十層,
RPTNMLLMNHPFFEH09CA,,31.98,共有部份,見其他登記事項,108年9月25日,二十層,
RPTNMLLMNHPFFEH09CA,,.07,見其他登記事項,鋼骨鋼筋混凝土造,108年9月25日,二十層,一層
RPTNMLLMNHPFFEH09CA,,72.65,共有部份,鋼筋混凝土造,108年9月25日,二十層,
RPVNMLLMNHPFFEH66CA,1,84.83,住家用,鋼筋混凝土造,108年9月25日,二十層,十九層
RPVNMLLMNHPFFEH66CA,1,15.35,共有部份,鋼筋混凝土造,108年9月25日,二十層,
RPVNMLLMNHPFFEH66CA,1,27.19,共有部份,見其他登記事項,108年9月25日,二十層,
RPVNMLLMNHPFFEH66CA,1,.04,見其他登記事項,鋼骨鋼筋混凝土造,108年9月25日,二十層,一層
RPVNMLLMNHPFFEH66CA,1,43.59,共有部份,鋼筋混凝土造,108年9月25日,二十層,
RPWNMLLMNHPFFEH76CA,,99.62,住家用,鋼筋混凝土造,108年9月25日,二十層,十八層
RPWNMLLMNHPFFEH76CA,,18.02,共有部份,鋼筋混凝土造,108年9月25日,二十層,
RPWNMLLMNHPFFEH76CA,,31.98,共有部份,見其他登記事項,108年9月25日,二十層,
RPWNMLLMNHPFFEH76CA,,.06,見其他登記事項,鋼骨鋼筋混凝土造,108年9月25日,二十層,一層
RPWNMLLMNHPFFEH76CA,,61.75,共有部份,鋼筋混凝土造,108年9月25日,二十層,
RPXOMLSLNHPFFEH57CA,8,343.72,見其他登記事項,鋼筋混凝土造,101年4月5日,三層,一層 二層 三層 地下一層 見其他登記事項
RPXOMLSLNHPFFEH57CA,8,62.66,共有部份,鋼筋混凝土造,101年4月5日,三層,
RPTOMLQLNHPFFEH96CA,19,267.14,住家用,鋼筋混凝土造,89年11月29日,十四層,九層
RPTOMLQLNHPFFEH96CA,19,39.01,共有部份,鋼筋混凝土造,89年11月29日,十四層,
RPTOMLQLNHPFFEH96CA,19,104.34,共有部份,鋼筋混凝土造,89年11月29日,十四層,
RPTOMLQLNHPFFEH96CA,19,27.57,共有部份,鋼筋混凝土造,89年11月29日,十四層,
RPXOMLPLNHPFFEH27CA,20,95.15,住家用,鋼筋混凝土造,89年4月5日,十四層,十層
RPXOMLPLNHPFFEH27CA,20,12.37,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPXOMLPLNHPFFEH27CA,20,9.82,共有部份,鋼筋混凝土造,89年4月5日,十四層,
RPQOMLMLNHPFFEH88CA,1,41.72,見其他登記事項,鋼筋混凝土造,108年5月2日,五層,二層
RPQOMLMLNHPFFEH88CA,1,9.06,共有部份,鋼筋混凝土造,108年5月2日,五層,
RPROMLMLNHPFFEH98CA,1,42.17,見其他登記事項,鋼筋混凝土造,108年5月2日,五層,二層
RPORMLLLNHPFFEH88CA,18,86.28,住家用,鋼筋混凝土造,91年5月8日,十二層,九層
RPROMLMLNHPFFEH98CA,1,9.17,共有部份,鋼筋混凝土造,108年5月2日,五層,
RPORMLLLNHPFFEH88CA,18,43.44,共有部份,鋼筋混凝土造,91年5月8日,十二層,
RPORMLLLNHPFFEH88CA,18,10.37,共有部份,鋼筋混凝土造,91年5月8日,十二層,
RPTNMLMLNHPFFEH09CA,,48.30,住家用,鋼筋混凝土造,108年11月7日,十層,六層
RPTNMLMLNHPFFEH09CA,,19.33,共有部份,鋼筋混凝土造,108年11月7日,十層,
RPPNMLMLNHPFFEH68CA,10,196.45,見其他登記事項,鋼筋混凝土造,99年6月24日,九層,九層
RPPNMLMLNHPFFEH68CA,10,86.26,共有部份,鋼筋混凝土造,99年6月24日,九層,
RPUOMLMLNHPFFEH66CA,26,71.27,住家用,鋼筋混凝土造,83年5月24日,七層,七層
RPUOMLMLNHPFFEH66CA,26,7.33,共有部份,鋼筋混凝土造,83年5月24日,七層,
RPUOMLMLNHPFFEH66CA,26,11.43,共有部份,鋼筋混凝土造,83年5月24日,七層,
RPVOMLMLNHPFFEH76CA,25,182.74,住家用,鋼筋混凝土造,84年8月9日,四層,一層 二層 三層 四層
RPTNMLLLNHPFFEH98CA,5,92.26,住家用,鋼筋混凝土造,104年6月1日,十層,十層
RPTNMLLLNHPFFEH98CA,5,86.93,共有部份,鋼筋混凝土造,104年6月1日,十三層,
RPTNMLLLNHPFFEH98CA,5,20.02,共有部份,鋼筋混凝土造,104年6月1日,十層,
RPSPMLLLNHPFFEH09CA,39,207.00,住商用,加強磚造,70年2月1日,三層,一層 二層 三層 騎樓
RPPOMLPJOHPFFDH88CA,5,396.85,見其他登記事項,鋼筋混凝土造,104年9月2日,四層,一層 二層 三層 四層 地下一層 見其他登記事項
RPPOMLPJOHPFFDH88CA,5,44.44,見其他登記事項,鋼筋混凝土造,104年9月2日,四層,
RPPOMLPJOHPFFDH88CA,5,5.31,見其他登記事項,鋼筋混凝土造,104年9月2日,四層,
RPTOMLLJOHPFFDH88CA,,68.06,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,三層
RPTOMLLJOHPFFDH88CA,,30.31,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPQNMLLKOHPFFCH48CA,43,121.26,住家用,加強磚造,65年11月1日,二層,一層 二層 騎樓
RPSRMLKLNHPFFEH56CA,3,50.04,住家用,鋼筋混凝土造,106年8月15日,二十二層,十四層
RPSRMLKLNHPFFEH56CA,3,48.32,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPSRMLKLNHPFFEH56CA,3,13.98,共有部份,鋼筋混凝土造,106年8月15日,二十二層,
RPWOMLLJOHPFFDH56CA,,74.03,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,十四層
RPWOMLLJOHPFFDH56CA,,61.21,見其他登記事項,鋼筋混凝土造,108年12月31日,十五層,
RPWNMLPJOHPFFDH86CA,24,62.63,住家用,鋼筋混凝土造,85年10月14日,五層,四層
RPWNMLPJOHPFFDH86CA,24,12.44,見其他登記事項,鋼筋混凝土造,85年10月14日,五層,
RPWNMLPJOHPFFDH86CA,24,62.63,住家用,鋼筋混凝土造,85年10月14日,五層,四層
RPRPMLTLNHPFFDH07CA,1,192.07,見其他登記事項,鋼筋混凝土造,108年9月6日,四層,一層 二層 三層 四層
